단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-06-21 06:19:00,40000,구의동,서울 광진구 구의동 23-2,도로 모퉁이,미견인
2022-06-21 07:00:00,40000,화양동,서울특별시 광진구 아차산로 191,주정차금지(황색실선)구역,미견인
2022-06-21 07:00:00,40000,화양동,서울 광진구 자양동 23-9,주정차금지(황색실선)구역,미견인
2022-06-21 07:36:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-21 07:58:00,40000,구의동,강변 스파랜드 앞,주정차금지(황색실선)구역,미견인
2022-06-21 08:02:00,40000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-06-21 08:05:00,120000,자양동,성동초등학교 앞,특별구역,미견인
2022-06-21 08:28:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-06-21 10:05:00,96000,자양동,이튼타워리버3차 앞,횡단보도,미견인
2022-06-21 10:19:00,120000,중곡동,신성그랜드타워 앞,보도,미견인
2022-06-21 10:41:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-06-21 11:02:00,32000,광장동,아차산로66길,소화전,미견인
2022-06-21 11:55:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-06-21 13:16:00,32000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-06-21 13:29:00,40000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2022-06-21 13:45:00,32000,자양동,아차산로,보도,미견인
2022-06-21 13:56:00,32000,자양동,능동로,보도,미견인
2022-06-21 13:57:00,32000,화양동,건대입구 1번 출구 앞,주차금지(황색점선)구역,미견인
2022-06-21 14:33:00,32000,자양동,성동초등학교 앞,주차금지(황색점선)구역,미견인
2022-06-21 14:48:00,40000,능동,천호대로110길,보도,미견인
2022-06-21 14:53:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-06-21 14:54:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-21 14:59:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-06-21 15:16:00,40000,군자동,군자로,보도,미견인
2022-06-21 15:37:00,40000,구의동,구의동 웰츠타워 앞,횡단보도,미견인
2022-06-21 15:49:00,40000,능동,군자역 5번가구할인매장앞,교차로,미견인
2022-06-21 15:55:00,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-06-21 16:09:00,32000,중곡동,서울특별시 광진구 긴고랑로 1,보도,미견인
2022-06-21 16:29:00,32000,중곡동,서울 광진구 중곡동 263-1,보도,미견인
2022-06-21 16:39:00,40000,중곡동,공원약국 앞,교통소통장애,미견인
2022-06-21 16:46:00,40000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-06-21 16:57:00,40000,광장동,서울특별시 광진구 광나루로 595,버스정류소,미견인
2022-06-21 17:26:00,32000,구의동,서울 광진구 구의동 609-1,횡단보도,미견인
2022-06-21 17:31:00,40000,자양동,자양호반써밋플레이스 앞,주정차금지(황색실선)구역,미견인
2022-06-21 17:53:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-06-21 17:56:00,40000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-06-21 18:06:00,40000,자양동,한국보건의료인 국가시험원 앞,주차금지(황색점선)구역,미견인
2022-06-21 18:07:00,96000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-06-21 18:14:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-21 18:15:00,40000,능동,어린이대공원 정문,주차금지(황색점선)구역,미견인
2022-06-21 18:24:00,32000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-06-21 18:46:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-06-21 19:10:00,40000,구의동,프라임아파트 정문(213동),버스정류소,미견인
2022-06-21 19:10:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-06-21 19:13:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-21 19:19:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2022-06-21 19:29:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-21 19:30:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-21 19:35:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-21 20:20:00,32000,능동,서울특별시 광진구 천호대로 548,보도,미견인
2022-06-21 20:36:00,32000,광장동,모두투어앞,보도,미견인
2022-06-21 20:57:00,40000,광장동,320-4,버스정류소,미견인
2022-06-21 21:00:00,40000,광장동,187-13,버스정류소,미견인
2022-06-21 21:51:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-06-21 22:22:00,40000,화양동,29-29,횡단보도,미견인
2022-06-21 22:26:00,32000,광장동,313-1,보도,미견인
2022-06-22 07:06:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-06-22 07:15:00,32000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-06-22 07:25:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-06-22 08:10:00,120000,구의동,서울 광진구 구의동 680-2,보도,견인처리
2022-06-22 08:21:00,40000,중곡동,서울 광진구 중곡동 264-1,보도,미견인
2022-06-22 08:22:00,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인
2022-06-22 08:33:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-06-22 08:43:00,32000,중곡동,서울특별시 광진구 능동로 386,보도,미견인
2022-06-22 08:48:00,32000,구의동,서울특별시 광진구 천호대로 689,보도,미견인
2022-06-22 08:50:00,96000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2022-06-22 08:54:00,40000,중곡동,서울 광진구 중곡동 131-9,보도,미견인
2022-06-22 08:55:00,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-06-22 09:34:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-06-22 09:49:00,32000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2022-06-22 09:49:00,130000,구의동,서울 광진구 구의동 643-11 삭선된곳,교통소통장애,미견인
2022-06-22 10:11:00,32000,중곡동,서울 광진구 중곡동 669,보도,견인처리
2022-06-22 10:17:00,50000,광장동,아차산로,안전지대,미견인
2022-06-22 10:19:00,32000,광장동,아차산로78가길,교통소통장애,미견인
2022-06-22 10:29:00,40000,광장동,서울 광진구 광장동 381-49,교통소통장애,미견인
2022-06-22 10:30:00,40000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-06-22 10:31:00,40000,자양동,아차산로,교통소통장애,미견인
2022-06-22 10:33:00,96000,구의동,서울 광진구 광장동 381-49,교통소통장애,미견인
2022-06-22 10:34:00,40000,구의동,광나루로,주정차금지(황색실선)구역,미견인
2022-06-22 10:34:00,32000,구의동,광나루로,교통소통장애,미견인
2022-06-22 10:34:00,40000,구의동,서울 광진구 광장동 381-49,교통소통장애,미견인
2022-06-22 10:36:00,32000,구의동,광나루로56길,주정차금지(황색실선)구역,미견인
2022-06-22 10:42:00,32000,구의동,구의강변로,교통소통장애,미견인
2022-06-22 10:55:00,96000,광장동,서울특별시 광진구 아차산로70길 62,교통소통장애,미견인
2022-06-22 11:37:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-06-22 11:42:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-06-22 11:45:00,32000,중곡동,MB모터스 옆,교차로,미견인
2022-06-22 11:49:00,32000,능동,군자역 5번가구할인매장앞,교차로,미견인
2022-06-22 11:57:00,40000,중곡동,우리은행 앞,교차로,미견인
2022-06-22 12:01:00,32000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-06-22 12:19:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-06-22 13:19:00,40000,구의동,서울특별시 광진구 강변역로4길 56,도로 모퉁이,미견인
2022-06-22 13:20:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-22 13:29:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-06-22 13:30:00,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-06-22 13:30:00,32000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인
2022-06-22 13:31:00,40000,자양동,아차산로,주정차금지(황색실선)구역,미견인
2022-06-22 13:37:00,32000,자양동,능동로,교통소통장애,미견인
2022-06-22 13:43:00,40000,자양동,아차산로,주차금지(황색점선)구역,미견인
2022-06-22 13:44:00,32000,자양동,아차산로,보도,미견인
2022-06-22 13:44:00,40000,중곡동,서울 광진구 중곡동 277-6,교통소통장애,견인처리
2022-06-22 13:52:00,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-22 14:07:00,40000,능동,서울 광진구 능동 270-10,교통소통장애,미견인
2022-06-22 14:10:00,32000,능동,서울 광진구 능동 257-26,교통소통장애,미견인
2022-06-22 14:17:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-22 14:49:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-06-22 14:52:00,32000,중곡동,긴고랑로11길,주차금지(황색점선)구역,미견인
2022-06-22 14:52:00,32000,중곡동,긴고랑로13길,교차로,미견인
2022-06-22 14:52:00,32000,중곡동,긴고랑로11길,주차금지(황색점선)구역,미견인
2022-06-22 15:10:00,50000,구의동,현대2단지아파트 앞,주정차금지(황색실선)구역,미견인
2022-06-22 15:16:00,40000,군자동,군자로,주차금지(황색점선)구역,미견인
2022-06-22 15:16:00,32000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-06-22 15:32:00,32000,광장동,아차산로,안전지대,미견인
2022-06-22 15:34:00,40000,광장동,아차산로78가길,교통소통장애,미견인
2022-06-22 15:35:00,32000,광장동,아차산로78가길,교통소통장애,미견인
2022-06-22 15:37:00,32000,광장동,아차산로,주차금지(황색점선)구역,미견인
2022-06-22 15:42:00,32000,자양동,서울특별시 광진구 능동로 69,횡단보도,미견인
2022-06-22 15:43:00,32000,구의동,아차산로,교통소통장애,미견인
2022-06-22 15:43:00,120000,구의동,아차산로,주차금지(황색점선)구역,미견인
2022-06-22 16:14:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-06-22 16:33:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-22 16:36:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-06-22 16:58:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-06-22 17:05:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-06-22 17:28:00,40000,중곡동,MB모터스 옆,교차로,미견인
2022-06-22 17:29:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-22 17:37:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-22 17:40:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-06-22 17:43:00,40000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-06-22 17:50:00,40000,중곡동,서울 광진구 중곡동 241-58,버스정류소,미견인
2022-06-22 18:06:00,40000,중곡동,서울특별시 광진구 영화사로 17,버스정류소,미견인
2022-06-22 18:10:00,96000,구의동,구의동 금성빌라 앞,소방기계 비치장소,미견인
2022-06-22 18:26:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-22 18:32:00,32000,구의동,631-1,버스정류소,미견인
2022-06-22 18:32:00,40000,군자동,광진광장,주정차금지(황색실선)구역,미견인
2022-06-22 18:36:00,40000,중곡동,서울특별시 광진구 긴고랑로 48,버스정류소,미견인
2022-06-22 18:36:00,32000,구의동,607,횡단보도,미견인
2022-06-22 18:37:00,40000,자양동,자양호반써밋플레이스 앞,교통소통장애,미견인
2022-06-22 18:40:00,50000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-22 18:43:00,32000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-06-22 18:58:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-22 19:03:00,32000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-06-22 19:05:00,32000,중곡동,MB모터스 옆,교차로,미견인
2022-06-22 19:15:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-06-22 19:18:00,96000,군자동,서울특별시 광진구 동일로38길 17-2,교통소통장애,미견인
2022-06-22 19:28:00,32000,화양동,서울특별시 광진구 동일로28길 47,교통소통장애,미견인
2022-06-22 19:45:00,40000,자양동,서울 광진구 자양동 743,교통소통장애,미견인
2022-06-22 19:46:00,120000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-06-22 19:52:00,32000,광장동,396-2,보도,미견인
2022-06-22 20:00:00,32000,자양동,올포유 앞,주정차금지(황색실선)구역,미견인
2022-06-22 20:01:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-06-22 20:07:00,32000,중곡동,중곡지구대 앞,주차금지(황색점선)구역,미견인
2022-06-22 20:54:00,40000,광장동,서울특별시 광진구 광장로3길 2,보도,미견인
2022-06-22 20:54:00,40000,화양동,서울 광진구 화양동 36-36,도로 모퉁이,미견인
2022-06-23 02:56:00,32000,화양동,서울특별시 광진구 능동로19길 35,교차로,미견인
2022-06-23 07:11:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2022-06-23 07:38:00,50000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2022-06-23 08:06:00,32000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-06-23 08:13:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-06-23 08:28:00,32000,군자동,군자 메가박스 앞,횡단보도,미견인
2022-06-23 08:29:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-06-23 08:42:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
