단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2023-01-27 22:37:00,32000,자양동,856,횡단보도,미견인
2023-01-27 23:06:00,32000,구의동,서울 광진구 자양로 278 (구의동),보도,미견인
2023-01-27 23:14:00,32000,구의동,서울 광진구 자양로 324 (구의동),보도,미견인
2023-01-28 04:03:00,32000,자양동,718-1,교차로,미견인
2023-01-28 07:02:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-28 07:58:00,32000,자양동,건대역약국 앞,주차금지(황색점선)구역,미견인
2023-01-28 08:30:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2023-01-28 09:29:00,32000,능동,256-16,보도,미견인
2023-01-28 11:12:00,40000,능동,280-1,보도,미견인
2023-01-28 11:19:00,32000,자양동,774-17,보도,미견인
2023-01-28 11:21:00,32000,능동,282-6,보도,미견인
2023-01-28 11:21:00,32000,능동,282-6,보도,미견인
2023-01-28 12:28:00,32000,광장동,554,버스정류소,미견인
2023-01-28 13:04:00,32000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2023-01-28 13:25:00,32000,구의동,218-25,보도,미견인
2023-01-28 15:49:00,32000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2023-01-28 15:57:00,40000,자양동,서울 광진구 자양번영로 23 (자양동),횡단보도,미견인
2023-01-28 16:22:00,40000,중곡동,"서울 광진구 동일로72길 23-1 (중곡동, 금상빌리지)",보도,미견인
2023-01-28 16:30:00,32000,자양동,서울 광진구 자양번영로 42 (자양동),보도,미견인
2023-01-28 16:45:00,64000,자양동,553-232,특별구역,미견인
2023-01-28 16:52:00,32000,구의동,서울 광진구 아차산로51길 58 (구의동),소화전,미견인
2023-01-28 17:27:00,40000,광장동,서울 광진구 광장로 76 (광장동),횡단보도,미견인
2023-01-28 17:41:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2023-01-28 18:08:00,40000,광장동,554-7,교차로,미견인
2023-01-28 19:26:00,40000,자양동,서울 광진구 뚝섬로 513 (자양동),보도,미견인
2023-01-28 19:28:00,40000,자양동,서울 광진구 뚝섬로 515 (자양동),보도,미견인
2023-01-28 19:47:00,32000,중곡동,"서울 광진구 동일로72길 23-1 (중곡동, 금상빌리지)",보도,미견인
2023-01-28 19:48:00,32000,중곡동,서울 광진구 용마산로 34 (중곡동),보도,미견인
2023-01-28 20:02:00,32000,중곡동,Apr-37,횡단보도,미견인
2023-01-28 20:06:00,32000,중곡동,서울 광진구 긴고랑로 72 (중곡동),버스정류소,미견인
2023-01-28 20:13:00,32000,중곡동,서울 광진구 긴고랑로 71 (중곡동),버스정류소,미견인
2023-01-28 20:22:00,32000,중곡동,서울 광진구 긴고랑로 48 (중곡동),버스정류소,미견인
2023-01-28 20:26:00,32000,중곡동,"서울 광진구 긴고랑로 43 (중곡동, 넥스트 플래닛)",버스정류소,미견인
2023-01-28 20:33:00,32000,중곡동,277-9,횡단보도,미견인
2023-01-28 20:36:00,40000,중곡동,서울 광진구 긴고랑로 24 (중곡동),보도,미견인
2023-01-28 20:41:00,40000,자양동,856,횡단보도,미견인
2023-01-28 20:48:00,40000,중곡동,서울 광진구 긴고랑로 6 (중곡동),보도,미견인
2023-01-28 20:52:00,40000,중곡동,서울 광진구 긴고랑로 16 (중곡동),버스정류소,미견인
2023-01-28 21:08:00,32000,자양동,548,횡단보도,미견인
2023-01-28 21:11:00,32000,중곡동,639-6,보도,미견인
2023-01-28 21:37:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-28 21:44:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-29 01:09:00,32000,자양동,서울특별시 광진구 자양번영로 20,교차로,미견인
2023-01-29 03:17:00,32000,화양동,서울 광진구 화양동 110-41,교차로,미견인
2023-01-29 03:19:00,32000,화양동,서울 광진구 화양동 111-219,교차로,미견인
2023-01-29 04:02:00,8000,자양동,718-1,교차로,미견인
2023-01-29 07:31:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2023-01-29 07:58:00,40000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2023-01-29 08:04:00,96000,광장동,486-1,버스정류소,미견인
2023-01-29 08:14:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2023-01-29 09:45:00,40000,중곡동,190-29,보도,미견인
2023-01-29 09:57:00,32000,구의동,서울 광진구 구의동 76-9,보도,미견인
2023-01-29 10:08:00,80000,광장동,453-7,특별구역,미견인
2023-01-29 10:12:00,32000,광장동,484-3,교차로,미견인
2023-01-29 10:13:00,40000,구의동,218-34,횡단보도,미견인
2023-01-29 10:33:00,32000,화양동,523-1,보도,미견인
2023-01-29 10:46:00,32000,구의동,서울 광진구 자양로 167 (구의동),보도,미견인
2023-01-29 10:51:00,40000,구의동,서울 광진구 자양로 162 (구의동),교차로,미견인
2023-01-29 11:01:00,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2023-01-29 12:49:00,32000,구의동,서울 광진구 구의동 547-6,안전지대,미견인
2023-01-29 13:09:00,40000,자양동,856-14,안전지대,미견인
2023-01-29 13:13:00,32000,중곡동,263-1,보도,미견인
2023-01-29 13:16:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-29 14:46:00,32000,자양동,277-7,안전지대,미견인
2023-01-29 14:47:00,32000,중곡동,165-8,횡단보도,미견인
2023-01-29 15:08:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2023-01-29 15:21:00,32000,자양동,738,버스정류소,미견인
2023-01-29 15:25:00,32000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2023-01-29 15:34:00,32000,광장동,250-4,버스정류소,미견인
2023-01-29 15:54:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-29 16:58:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-29 17:01:00,32000,중곡동,서울 광진구 능동로 415 (중곡동),버스정류소,미견인
2023-01-29 17:02:00,32000,중곡동,서울 광진구 중곡동 83-9,버스정류소,미견인
2023-01-29 17:06:00,32000,중곡동,서울 광진구 중곡동 79-9,보도,미견인
2023-01-29 17:10:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-29 17:18:00,32000,중곡동,서울 광진구 중곡동 150-103,보도,미견인
2023-01-29 17:21:00,40000,중곡동,서울 광진구 중곡동 150-66,버스정류소,미견인
2023-01-29 17:24:00,32000,중곡동,서울 광진구 중곡동 150-60,보도,미견인
2023-01-29 17:25:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-01-29 17:30:00,40000,중곡동,서울 광진구 중곡동 150-111,보도,미견인
2023-01-29 17:35:00,32000,구의동,강변역 4번 출구,안전지대,미견인
2023-01-29 17:46:00,40000,중곡동,서울 광진구 중곡동 19-4,버스정류소,미견인
2023-01-29 17:50:00,40000,중곡동,서울 광진구 중곡동 277-2,횡단보도,미견인
2023-01-29 17:54:00,32000,중곡동,39-62,횡단보도,미견인
2023-01-29 17:54:00,40000,중곡동,277-1,횡단보도,미견인
2023-01-29 18:33:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-29 19:26:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-01-29 19:46:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2023-01-29 19:59:00,32000,광장동,238,보도,미견인
2023-01-29 20:01:00,32000,광장동,238,보도,미견인
2023-01-29 20:03:00,32000,광장동,238,보도,미견인
2023-01-29 20:11:00,32000,광장동,250,버스정류소,미견인
2023-01-29 20:16:00,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2023-01-29 20:36:00,32000,광장동,187-13,버스정류소,미견인
2023-01-29 21:23:00,32000,구의동,지너스타워 주차장 앞,횡단보도,미견인
2023-01-29 21:30:00,32000,화양동,건대입구 1번 출구 앞,횡단보도,미견인
2023-01-29 21:55:00,10000,광장동,453-7,특별구역,미견인
2023-01-29 21:57:00,32000,광장동,486-1,횡단보도,미견인
2023-01-29 22:05:00,32000,광장동,486-1,교차로,미견인
2023-01-29 23:40:00,40000,자양동,636-10,보도,미견인
2023-01-30 04:20:00,32000,자양동,718-1,교차로,미견인
2023-01-30 07:02:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-30 07:03:00,40000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-30 07:06:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-30 07:09:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-01-30 07:17:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-01-30 07:29:00,32000,광장동,서울 광진구 광장동 115,보도,미견인
2023-01-30 08:02:00,96000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2023-01-30 08:04:00,32000,군자동,두산위브 앞,주정차금지(황색실선)구역,미견인
2023-01-30 08:40:00,50000,광장동,광현교회 앞,주차금지(황색점선)구역,미견인
2023-01-30 08:46:00,32000,중곡동,서울 광진구 중곡동 316-3,교통소통장애,미견인
2023-01-30 08:52:00,32000,구의동,서울 광진구 구의동 218-25,소화전,미견인
2023-01-30 09:03:00,32000,중곡동,서울 광진구 중곡동 264-3,교통소통장애,미견인
2023-01-30 09:09:00,32000,중곡동,서울 광진구 중곡동 275-11,교통소통장애,미견인
2023-01-30 09:10:00,96000,중곡동,서울 광진구 중곡동 275-11,주차금지(황색점선)구역,미견인
2023-01-30 09:30:00,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2023-01-30 09:35:00,40000,구의동,서울 광진구 구의동 201-8,보도,미견인
2023-01-30 09:44:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-01-30 09:54:00,40000,구의동,서울특별시 광진구 광나루로30나길 21,도로 모퉁이,미견인
2023-01-30 09:55:00,40000,구의동,서울특별시 광진구 광나루로30나길 21,교통소통장애,미견인
2023-01-30 09:56:00,40000,구의동,서울특별시 광진구 광나루로30나길 21,교통소통장애,미견인
2023-01-30 10:01:00,40000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인
2023-01-30 10:30:00,96000,군자동,노인종합복지관 앞,보도,미견인
2023-01-30 10:41:00,96000,광장동,서울특별시 광진구 아차산로70길 62,교통소통장애,미견인
2023-01-30 11:15:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-01-30 11:20:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-30 11:58:00,96000,중곡동,중곡지구대 앞,횡단보도,미견인
2023-01-30 12:18:00,104000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-01-30 13:03:00,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인
2023-01-30 13:05:00,40000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2023-01-30 13:20:00,32000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2023-01-30 13:42:00,40000,중곡동,서울특별시 광진구 면목로11길 36,교통소통장애,미견인
2023-01-30 13:55:00,32000,중곡동,서울 광진구 중곡동 277-7,보도,미견인
2023-01-30 13:58:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-01-30 13:59:00,32000,중곡동,서울 광진구 중곡동 241-15,보도,미견인
2023-01-30 13:59:00,32000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2023-01-30 14:09:00,32000,중곡동,서울 광진구 중곡동 265-17,교통소통장애,미견인
2023-01-30 14:09:00,32000,중곡동,서울 광진구 중곡동 265-17,교통소통장애,미견인
2023-01-30 14:10:00,40000,중곡동,서울 광진구 중곡동 265-17,교통소통장애,미견인
2023-01-30 14:11:00,32000,중곡동,서울 광진구 중곡동 265-17,교통소통장애,미견인
2023-01-30 14:13:00,40000,광장동,서울 광진구 광장동 324-3,도로 모퉁이,미견인
2023-01-30 14:29:00,32000,구의동,프라임아파트 정문(213동),주정차금지(황색실선)구역,미견인
2023-01-30 14:36:00,32000,중곡동,서울 광진구 중곡동 115-8,보도,미견인
2023-01-30 14:40:00,96000,군자동,노인종합복지관 앞,보도,미견인
2023-01-30 14:45:00,32000,중곡동,서울 광진구 중곡동 132-24,보도,미견인
2023-01-30 15:06:00,32000,능동,서울 광진구 능동 237-11,보도,미견인
2023-01-30 15:07:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-30 15:11:00,32000,능동,서울 광진구 능동 246-9,보도,미견인
2023-01-30 15:16:00,40000,능동,서울 광진구 능동 255-16,보도,미견인
2023-01-30 15:26:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-30 15:50:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-01-30 15:54:00,8000,구의동,강변역 4번 출구,주정차금지(황색실선)구역,미견인
2023-01-30 16:08:00,32000,구의동,강변 스파랜드 앞,교통소통장애,미견인
2023-01-30 16:32:00,32000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인
2023-01-30 16:32:00,32000,구의동,리젠트오피스텔건너편,안전지대,미견인
2023-01-30 16:45:00,32000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2023-01-30 16:52:00,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2023-01-30 16:58:00,32000,구의동,지너스타워 주차장 앞,교통소통장애,미견인
2023-01-30 17:13:00,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인
2023-01-30 17:18:00,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인
2023-01-30 17:51:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-30 18:46:00,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인
2023-01-30 19:15:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-30 19:19:00,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2023-01-30 19:24:00,32000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2023-01-30 19:26:00,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인
2023-01-30 19:26:00,40000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2023-01-30 19:31:00,32000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2023-01-30 19:34:00,40000,광장동,396-2,보도,미견인
2023-01-30 20:21:00,32000,군자동,군자 메가박스 앞,횡단보도,미견인
2023-01-30 20:24:00,32000,자양동,681-3,보도,미견인
2023-01-30 20:46:00,40000,자양동,김밥타운 앞,주차금지(황색점선)구역,미견인
2023-01-30 21:03:00,32000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2023-01-30 21:45:00,40000,자양동,서울 광진구 자양동 508-9,보도,미견인
2023-01-30 21:47:00,32000,자양동,서울 광진구 자양동 552-1,보도,미견인
2023-01-30 22:15:00,32000,중곡동,서울 광진구 중곡동 191-120,보도,미견인
